date,open,high,low,close,volume
2020-01-27 14:00:00,1.101313,1.101485,1.100856,1.101028,50
2020-01-27 15:00:00,1.101028,1.101043,1.100888,1.100903,50
2020-01-27 16:00:00,1.100903,1.101050,1.100493,1.100640,50
2020-01-27 17:00:00,1.100640,1.101204,1.100497,1.101061,50
2020-01-27 18:00:00,1.101061,1.101640,1.101011,1.101589,50
2020-01-27 19:00:00,1.101589,1.101743,1.101577,1.101730,50
2020-01-27 20:00:00,1.101730,1.102164,1.101670,1.102103,50
2020-01-27 21:00:00,1.102103,1.102187,1.101473,1.101557,50
2020-01-27 22:00:00,1.101557,1.102230,1.101468,1.102141,50
2020-01-27 23:00:00,1.102141,1.102331,1.101739,1.101928,50
2020-01-28 00:00:00,1.101928,1.103064,1.101864,1.103000,50
2020-01-28 01:00:00,1.103000,1.103155,1.101860,1.102016,50
2020-01-28 02:00:00,1.102016,1.102309,1.102003,1.102297,50
2020-01-28 03:00:00,1.102297,1.102463,1.101704,1.101870,50
2020-01-28 04:00:00,1.101870,1.102178,1.101700,1.102008,50
2020-01-28 05:00:00,1.102008,1.102054,1.101847,1.101893,50
2020-01-28 06:00:00,1.101893,1.102003,1.101152,1.101262,50
2020-01-28 07:00:00,1.101262,1.101717,1.101149,1.101604,50
2020-01-28 08:00:00,1.101604,1.101646,1.100837,1.100879,50
2020-01-28 09:00:00,1.100879,1.100973,1.100507,1.100602,50
2020-01-28 10:00:00,1.100602,1.100865,1.100470,1.100733,50
2020-01-28 11:00:00,1.100733,1.100809,1.100511,1.100587,50
2020-01-28 12:00:00,1.100587,1.100778,1.099970,1.100162,50
2020-01-28 13:00:00,1.100162,1.100251,1.099904,1.099993,50
2020-01-28 14:00:00,1.099993,1.100379,1.099979,1.100365,50
2020-01-28 15:00:00,1.100365,1.100705,1.100340,1.100680,50
2020-01-28 16:00:00,1.100680,1.100810,1.099775,1.099904,50
2020-01-28 17:00:00,1.099904,1.100099,1.099537,1.099731,50
2020-01-28 18:00:00,1.099731,1.100084,1.099604,1.099957,50
2020-01-28 19:00:00,1.099957,1.100600,1.099807,1.100451,50
2020-01-28 20:00:00,1.100451,1.100595,1.100141,1.100286,50
2020-01-28 21:00:00,1.100286,1.100428,1.100088,1.100231,50
2020-01-28 22:00:00,1.100231,1.100403,1.099772,1.099944,50
2020-01-28 23:00:00,1.099944,1.100999,1.099782,1.100837,50
2020-01-29 00:00:00,1.100837,1.101850,1.100651,1.101664,50
2020-01-29 01:00:00,1.101664,1.101872,1.101620,1.101828,50
2020-01-29 02:00:00,1.101828,1.102353,1.101708,1.102233,50
2020-01-29 03:00:00,1.102233,1.102297,1.102181,1.102245,50
2020-01-29 04:00:00,1.102245,1.102351,1.102110,1.102216,50
2020-01-29 05:00:00,1.102216,1.102284,1.101624,1.101692,50
2020-01-29 06:00:00,1.101692,1.101798,1.101129,1.101235,50
2020-01-29 07:00:00,1.101235,1.101614,1.101082,1.101461,50
2020-01-29 08:00:00,1.101461,1.101611,1.100245,1.100395,50
2020-01-29 09:00:00,1.100395,1.100402,1.099988,1.099995,50
2020-01-29 10:00:00,1.099995,1.100316,1.099901,1.100222,50
2020-01-29 11:00:00,1.100222,1.100365,1.100183,1.100325,50
2020-01-29 12:00:00,1.100325,1.100517,1.099743,1.099935,50
2020-01-29 13:00:00,1.099935,1.099987,1.099213,1.099265,50
2020-01-29 14:00:00,1.099265,1.099347,1.098980,1.099062,50
2020-01-29 15:00:00,1.099062,1.099077,1.098928,1.098944,50
2020-01-29 16:00:00,1.098944,1.099379,1.098899,1.099334,50
2020-01-29 17:00:00,1.099334,1.099341,1.099112,1.099118,50
2020-01-29 18:00:00,1.099118,1.099204,1.098890,1.098975,50
2020-01-29 19:00:00,1.098975,1.099222,1.098814,1.099061,50
2020-01-29 20:00:00,1.099061,1.099560,1.098952,1.099451,50
2020-01-29 21:00:00,1.099451,1.099808,1.099307,1.099664,50
2020-01-29 22:00:00,1.099664,1.099885,1.099493,1.099715,50
2020-01-29 23:00:00,1.099715,1.100413,1.099654,1.100352,50
2020-01-30 00:00:00,1.100352,1.100376,1.099939,1.099963,50
2020-01-30 01:00:00,1.099963,1.100460,1.099830,1.100327,50
2020-01-30 02:00:00,1.100327,1.101475,1.100229,1.101377,50
2020-01-30 03:00:00,1.101377,1.101714,1.101177,1.101514,50
2020-01-30 04:00:00,1.101514,1.102050,1.101373,1.101909,50
2020-01-30 05:00:00,1.101909,1.102136,1.101901,1.102127,50
2020-01-30 06:00:00,1.102127,1.102275,1.100799,1.100947,50
2020-01-30 07:00:00,1.100947,1.101063,1.100087,1.100203,50
2020-01-30 08:00:00,1.100203,1.100609,1.100170,1.100576,50
2020-01-30 09:00:00,1.100576,1.101205,1.100554,1.101183,50
2020-01-30 10:00:00,1.101183,1.101209,1.100677,1.100703,50
2020-01-30 11:00:00,1.100703,1.101547,1.100602,1.101447,50
2020-01-30 12:00:00,1.101447,1.101592,1.101336,1.101480,50
2020-01-30 13:00:00,1.101480,1.102789,1.101437,1.102745,50
2020-01-30 14:00:00,1.102745,1.103755,1.102692,1.103702,50
2020-01-30 15:00:00,1.103702,1.103851,1.102544,1.102693,50
2020-01-30 16:00:00,1.102693,1.103040,1.102639,1.102986,50
2020-01-30 17:00:00,1.102986,1.103345,1.102775,1.103133,50
2020-01-30 18:00:00,1.103133,1.103205,1.102480,1.102551,50
2020-01-30 19:00:00,1.102551,1.103291,1.102547,1.103287,50
2020-01-30 20:00:00,1.103287,1.103351,1.101463,1.101527,50
2020-01-30 21:00:00,1.101527,1.101647,1.100793,1.100913,50
2020-01-30 22:00:00,1.100913,1.101544,1.100815,1.101446,50
2020-01-30 23:00:00,1.101446,1.103163,1.101427,1.103144,50
2020-01-31 00:00:00,1.103144,1.103222,1.102063,1.102142,50
2020-01-31 01:00:00,1.102142,1.103284,1.101877,1.103020,50
2020-01-31 02:00:00,1.103020,1.103156,1.102721,1.102858,50
2020-01-31 03:00:00,1.102858,1.103061,1.102470,1.102673,50
2020-01-31 04:00:00,1.102673,1.104419,1.102327,1.104073,50
2020-01-31 05:00:00,1.104073,1.104480,1.103353,1.103760,50
2020-01-31 06:00:00,1.103760,1.104041,1.103224,1.103504,50
2020-01-31 07:00:00,1.103504,1.104481,1.103452,1.104429,50
2020-01-31 08:00:00,1.104429,1.104548,1.104341,1.104461,50
2020-01-31 09:00:00,1.104461,1.105430,1.104280,1.105250,50
2020-01-31 10:00:00,1.105250,1.107039,1.105144,1.106933,50
2020-01-31 11:00:00,1.106933,1.107116,1.104586,1.104769,50
2020-01-31 12:00:00,1.104769,1.106057,1.104761,1.106050,50
2020-01-31 13:00:00,1.106050,1.107456,1.105931,1.107337,50
2020-01-31 14:00:00,1.107337,1.107637,1.107239,1.107539,50
2020-01-31 15:00:00,1.107539,1.107910,1.107002,1.107374,50
2020-01-31 16:00:00,1.107374,1.107604,1.107011,1.107241,50
2020-01-31 17:00:00,1.107241,1.109560,1.106840,1.109158,50
2020-01-31 18:00:00,1.109158,1.109260,1.108417,1.108518,50
2020-01-31 19:00:00,1.108518,1.108827,1.107788,1.108096,50
2020-01-31 20:00:00,1.108096,1.108256,1.106654,1.106814,50
2020-01-31 21:00:00,1.106814,1.107005,1.106089,1.106279,50
2020-01-31 22:00:00,1.106279,1.107029,1.105965,1.106715,50
2020-01-31 23:00:00,1.106715,1.108532,1.106339,1.108156,50
2020-02-03 00:00:00,1.108156,1.108190,1.107687,1.107721,50
2020-02-03 01:00:00,1.107721,1.108892,1.107664,1.108835,50
2020-02-03 02:00:00,1.108835,1.108985,1.107861,1.108012,50
2020-02-03 03:00:00,1.108012,1.108536,1.107965,1.108489,50
2020-02-03 04:00:00,1.108489,1.108574,1.107371,1.107455,50
2020-02-03 05:00:00,1.107455,1.107490,1.107156,1.107191,50
2020-02-03 06:00:00,1.107191,1.107222,1.106410,1.106441,50
2020-02-03 07:00:00,1.106441,1.106563,1.105394,1.105516,50
2020-02-03 08:00:00,1.105516,1.107175,1.105411,1.107070,50
2020-02-03 09:00:00,1.107070,1.108132,1.106896,1.107959,50
2020-02-03 10:00:00,1.107959,1.108056,1.107459,1.107557,50
2020-02-03 11:00:00,1.107557,1.107776,1.107481,1.107700,50
2020-02-03 12:00:00,1.107700,1.107893,1.107168,1.107360,50
2020-02-03 13:00:00,1.107360,1.107487,1.107061,1.107187,50
2020-02-03 14:00:00,1.107187,1.107852,1.107034,1.107699,50
2020-02-03 15:00:00,1.107699,1.107885,1.106904,1.107090,50
2020-02-03 16:00:00,1.107090,1.107216,1.106674,1.106800,50
2020-02-03 17:00:00,1.106800,1.106933,1.106307,1.106441,50
2020-02-03 18:00:00,1.106441,1.107171,1.106345,1.107076,50
2020-02-03 19:00:00,1.107076,1.107157,1.106748,1.106829,50
2020-02-03 20:00:00,1.106829,1.106964,1.106793,1.106929,50
2020-02-03 21:00:00,1.106929,1.107556,1.106876,1.107504,50
2020-02-03 22:00:00,1.107504,1.107535,1.106925,1.106956,50
2020-02-03 23:00:00,1.106956,1.107079,1.106071,1.106195,50
2020-02-04 00:00:00,1.106195,1.107028,1.106041,1.106874,50
2020-02-04 01:00:00,1.106874,1.106975,1.106669,1.106771,50
2020-02-04 02:00:00,1.106771,1.106871,1.106077,1.106177,50
2020-02-04 03:00:00,1.106177,1.106319,1.105604,1.105746,50
2020-02-04 04:00:00,1.105746,1.106189,1.105738,1.106181,50
2020-02-04 05:00:00,1.106181,1.106249,1.105552,1.105620,50
2020-02-04 06:00:00,1.105620,1.105694,1.104594,1.104668,50
2020-02-04 07:00:00,1.104668,1.104858,1.104180,1.104370,50
2020-02-04 08:00:00,1.104370,1.104444,1.104086,1.104160,50
2020-02-04 09:00:00,1.104160,1.104442,1.103992,1.104274,50
2020-02-04 10:00:00,1.104274,1.104469,1.103454,1.103650,50
2020-02-04 11:00:00,1.103650,1.103789,1.103422,1.103561,50
2020-02-04 12:00:00,1.103561,1.103871,1.103471,1.103781,50
2020-02-04 13:00:00,1.103781,1.104110,1.103591,1.103921,50
2020-02-04 14:00:00,1.103921,1.104071,1.103695,1.103846,50
2020-02-04 15:00:00,1.103846,1.104350,1.103694,1.104198,50
2020-02-04 16:00:00,1.104198,1.104935,1.104035,1.104772,50
2020-02-04 17:00:00,1.104772,1.104969,1.104515,1.104712,50
2020-02-04 18:00:00,1.104712,1.104727,1.104013,1.104027,50
2020-02-04 19:00:00,1.104027,1.104632,1.103870,1.104475,50
2020-02-04 20:00:00,1.104475,1.104742,1.104437,1.104704,50
2020-02-04 21:00:00,1.104704,1.104846,1.104270,1.104412,50
2020-02-04 22:00:00,1.104412,1.105234,1.104382,1.105205,50
2020-02-04 23:00:00,1.105205,1.105348,1.104098,1.104240,50
2020-02-05 00:00:00,1.104240,1.104297,1.101208,1.101265,50
2020-02-05 01:00:00,1.101265,1.101499,1.100297,1.100531,50
2020-02-05 02:00:00,1.100531,1.101813,1.100258,1.101541,50
2020-02-05 03:00:00,1.101541,1.102279,1.101315,1.102053,50
2020-02-05 04:00:00,1.102053,1.103390,1.101935,1.103272,50
2020-02-05 05:00:00,1.103272,1.103454,1.102067,1.102249,50
2020-02-05 06:00:00,1.102249,1.102545,1.101423,1.101720,50
2020-02-05 07:00:00,1.101720,1.102683,1.101532,1.102495,50
2020-02-05 08:00:00,1.102495,1.103978,1.102292,1.103775,50
2020-02-05 09:00:00,1.103775,1.103791,1.103382,1.103397,50
2020-02-05 10:00:00,1.103397,1.103512,1.102038,1.102153,50
2020-02-05 11:00:00,1.102153,1.103612,1.101867,1.103327,50
2020-02-05 12:00:00,1.103327,1.103350,1.101485,1.101508,50
2020-02-05 13:00:00,1.101508,1.101791,1.101458,1.101740,50
2020-02-05 14:00:00,1.101740,1.101742,1.100871,1.100874,50
2020-02-05 15:00:00,1.100874,1.102590,1.100617,1.102333,50
2020-02-05 16:00:00,1.102333,1.103424,1.102132,1.103223,50
2020-02-05 17:00:00,1.103223,1.105184,1.103008,1.104969,50
2020-02-05 18:00:00,1.104969,1.105055,1.104488,1.104574,50
2020-02-05 19:00:00,1.104574,1.104708,1.103468,1.103602,50
2020-02-05 20:00:00,1.103602,1.103708,1.103464,1.103570,50
2020-02-05 21:00:00,1.103570,1.103775,1.101534,1.101739,50
2020-02-05 22:00:00,1.101739,1.101764,1.099840,1.099865,50
2020-02-05 23:00:00,1.099865,1.100594,1.099865,1.100594,50
2020-02-06 00:00:00,1.100594,1.100643,1.099777,1.099826,50
2020-02-06 01:00:00,1.099826,1.099979,1.099103,1.099256,50
2020-02-06 02:00:00,1.099256,1.099819,1.099072,1.099635,50
2020-02-06 03:00:00,1.099635,1.100230,1.099475,1.100071,50
2020-02-06 04:00:00,1.100071,1.100931,1.099997,1.100858,50
2020-02-06 05:00:00,1.100858,1.101339,1.100644,1.101126,50
2020-02-06 06:00:00,1.101126,1.101225,1.100958,1.101057,50
2020-02-06 07:00:00,1.101057,1.101219,1.100459,1.100621,50
2020-02-06 08:00:00,1.100621,1.100671,1.100038,1.100087,50
2020-02-06 09:00:00,1.100087,1.100214,1.099873,1.100000,50
2020-02-06 10:00:00,1.100000,1.100000,1.099177,1.099178,50
2020-02-06 11:00:00,1.099178,1.099391,1.098276,1.098489,50
2020-02-06 12:00:00,1.098489,1.099531,1.098281,1.099323,50
2020-02-06 13:00:00,1.099323,1.099379,1.098655,1.098711,50
2020-02-06 14:00:00,1.098711,1.098822,1.097867,1.097977,50
2020-02-06 15:00:00,1.097977,1.098448,1.097944,1.098415,50
2020-02-06 16:00:00,1.098415,1.098843,1.098277,1.098704,50
2020-02-06 17:00:00,1.098704,1.098792,1.098419,1.098507,50
2020-02-06 18:00:00,1.098507,1.098762,1.098297,1.098552,50
2020-02-06 19:00:00,1.098552,1.098683,1.098516,1.098647,50
2020-02-06 20:00:00,1.098647,1.098696,1.097948,1.097998,50
2020-02-06 21:00:00,1.097998,1.098094,1.097655,1.097751,50
2020-02-06 22:00:00,1.097751,1.097767,1.097389,1.097404,50
2020-02-06 23:00:00,1.097404,1.098048,1.097292,1.097936,50
2020-02-07 00:00:00,1.097936,1.097940,1.096233,1.096237,50
2020-02-07 01:00:00,1.096237,1.097059,1.096173,1.096995,50
2020-02-07 02:00:00,1.096995,1.097140,1.096779,1.096923,50
2020-02-07 03:00:00,1.096923,1.097094,1.096485,1.096656,50
2020-02-07 04:00:00,1.096656,1.096748,1.095561,1.095653,50
2020-02-07 05:00:00,1.095653,1.096950,1.095556,1.096853,50
2020-02-07 06:00:00,1.096853,1.096935,1.096314,1.096396,50
2020-02-07 07:00:00,1.096396,1.096569,1.095643,1.095817,50
2020-02-07 08:00:00,1.095817,1.097307,1.095764,1.097255,50
2020-02-07 09:00:00,1.097255,1.098591,1.097177,1.098513,50
2020-02-07 10:00:00,1.098513,1.098661,1.097874,1.098022,50
2020-02-07 11:00:00,1.098022,1.098243,1.096879,1.097100,50
2020-02-07 12:00:00,1.097100,1.097300,1.096173,1.096374,50
2020-02-07 13:00:00,1.096374,1.096461,1.094386,1.094473,50
2020-02-07 14:00:00,1.094473,1.094830,1.094425,1.094782,50
2020-02-07 15:00:00,1.094782,1.094940,1.094494,1.094652,50
2020-02-07 16:00:00,1.094652,1.095064,1.094582,1.094994,50
2020-02-07 17:00:00,1.094994,1.095778,1.094797,1.095581,50
2020-02-07 18:00:00,1.095581,1.096360,1.095427,1.096207,50
2020-02-07 19:00:00,1.096207,1.096445,1.095780,1.096018,50
2020-02-07 20:00:00,1.096018,1.096996,1.095890,1.096868,50
2020-02-07 21:00:00,1.096868,1.098277,1.096822,1.098231,50
2020-02-07 22:00:00,1.098231,1.098262,1.096570,1.096600,50
2020-02-07 23:00:00,1.096600,1.096689,1.094962,1.095050,50
2020-02-10 00:00:00,1.095050,1.095810,1.094984,1.095744,50
2020-02-10 01:00:00,1.095744,1.095983,1.093473,1.093713,50
2020-02-10 02:00:00,1.093713,1.093727,1.092363,1.092377,50
2020-02-10 03:00:00,1.092377,1.092589,1.091861,1.092073,50
2020-02-10 04:00:00,1.092073,1.092341,1.091485,1.091754,50
2020-02-10 05:00:00,1.091754,1.092396,1.091608,1.092250,50
2020-02-10 06:00:00,1.092250,1.092961,1.092025,1.092736,50
2020-02-10 07:00:00,1.092736,1.093592,1.092458,1.093314,50
2020-02-10 08:00:00,1.093314,1.093593,1.091971,1.092250,50
2020-02-10 09:00:00,1.092250,1.092796,1.092180,1.092727,50
2020-02-10 10:00:00,1.092727,1.092802,1.092612,1.092688,50
2020-02-10 11:00:00,1.092688,1.092699,1.090880,1.090891,50
2020-02-10 12:00:00,1.090891,1.091932,1.090655,1.091697,50
2020-02-10 13:00:00,1.091697,1.092453,1.091542,1.092299,50
2020-02-10 14:00:00,1.092299,1.092351,1.091311,1.091364,50
2020-02-10 15:00:00,1.091364,1.093040,1.091216,1.092891,50
2020-02-10 16:00:00,1.092891,1.093017,1.090920,1.091046,50
2020-02-10 17:00:00,1.091046,1.092538,1.090821,1.092313,50
2020-02-10 18:00:00,1.092313,1.094065,1.092041,1.093793,50
2020-02-10 19:00:00,1.093793,1.095539,1.093729,1.095476,50
2020-02-10 20:00:00,1.095476,1.095752,1.094225,1.094502,50
2020-02-10 21:00:00,1.094502,1.094524,1.093857,1.093880,50
2020-02-10 22:00:00,1.093880,1.094061,1.091521,1.091702,50
2020-02-10 23:00:00,1.091702,1.091777,1.091509,1.091584,50
2020-02-11 00:00:00,1.091584,1.091692,1.089950,1.090059,50
2020-02-11 01:00:00,1.090059,1.090242,1.089822,1.090006,50
2020-02-11 02:00:00,1.090006,1.090182,1.089846,1.090022,50
2020-02-11 03:00:00,1.090022,1.090286,1.089968,1.090232,50
2020-02-11 04:00:00,1.090232,1.090305,1.090207,1.090281,50
2020-02-11 05:00:00,1.090281,1.090929,1.090105,1.090753,50
2020-02-11 06:00:00,1.090753,1.092446,1.090604,1.092296,50
2020-02-11 07:00:00,1.092296,1.093142,1.092248,1.093093,50
2020-02-11 08:00:00,1.093093,1.093306,1.093068,1.093281,50
2020-02-11 09:00:00,1.093281,1.093447,1.093105,1.093272,50
2020-02-11 10:00:00,1.093272,1.093344,1.092939,1.093011,50
2020-02-11 11:00:00,1.093011,1.093185,1.091933,1.092106,50
2020-02-11 12:00:00,1.092106,1.092224,1.091536,1.091654,50
2020-02-11 13:00:00,1.091654,1.091702,1.091363,1.091412,50
2020-02-11 14:00:00,1.091412,1.091527,1.091110,1.091226,50
2020-02-11 15:00:00,1.091226,1.091621,1.091089,1.091484,50
2020-02-11 16:00:00,1.091484,1.092150,1.091309,1.091975,50
2020-02-11 17:00:00,1.091975,1.092109,1.091327,1.091460,50
2020-02-11 18:00:00,1.091460,1.091578,1.090728,1.090845,50
2020-02-11 19:00:00,1.090845,1.090846,1.090620,1.090621,50
2020-02-11 20:00:00,1.090621,1.091256,1.090470,1.091105,50
2020-02-11 21:00:00,1.091105,1.091896,1.090923,1.091715,50
2020-02-11 22:00:00,1.091715,1.091776,1.091520,1.091582,50
2020-02-11 23:00:00,1.091582,1.091869,1.091416,1.091703,50
2020-02-12 00:00:00,1.091703,1.091790,1.090702,1.090788,50
2020-02-12 01:00:00,1.090788,1.090868,1.090719,1.090798,50
2020-02-12 02:00:00,1.090798,1.091118,1.090750,1.091070,50
2020-02-12 03:00:00,1.091070,1.091197,1.090691,1.090818,50
2020-02-12 04:00:00,1.090818,1.091536,1.090717,1.091434,50
2020-02-12 05:00:00,1.091434,1.092054,1.091407,1.092027,50
2020-02-12 06:00:00,1.092027,1.092371,1.091835,1.092179,50
2020-02-12 07:00:00,1.092179,1.092319,1.091638,1.091778,50
2020-02-12 08:00:00,1.091778,1.091829,1.091618,1.091669,50
2020-02-12 09:00:00,1.091669,1.091737,1.091494,1.091563,50
2020-02-12 10:00:00,1.091563,1.091603,1.091519,1.091559,50
2020-02-12 11:00:00,1.091559,1.091706,1.091042,1.091188,50
2020-02-12 12:00:00,1.091188,1.091244,1.090613,1.090669,50
2020-02-12 13:00:00,1.090669,1.090789,1.090491,1.090611,50
2020-02-12 14:00:00,1.090611,1.091046,1.090537,1.090971,50
2020-02-12 15:00:00,1.090971,1.091166,1.090497,1.090692,50
2020-02-12 16:00:00,1.090692,1.091012,1.090621,1.090941,50
2020-02-12 17:00:00,1.090941,1.091120,1.089990,1.090170,50
2020-02-12 18:00:00,1.090170,1.090183,1.089580,1.089594,50
2020-02-12 19:00:00,1.089594,1.089766,1.089123,1.089294,50
2020-02-12 20:00:00,1.089294,1.089380,1.088764,1.088849,50
2020-02-12 21:00:00,1.088849,1.088982,1.088833,1.088967,50
2020-02-12 22:00:00,1.088967,1.089849,1.088891,1.089774,50
2020-02-12 23:00:00,1.089774,1.089806,1.089293,1.089325,50
2020-02-13 00:00:00,1.089325,1.090466,1.089082,1.090223,50
2020-02-13 01:00:00,1.090223,1.090296,1.089677,1.089750,50
2020-02-13 02:00:00,1.089750,1.090200,1.089607,1.090057,50
2020-02-13 03:00:00,1.090057,1.090362,1.089627,1.089932,50
2020-02-13 04:00:00,1.089932,1.090007,1.088972,1.089048,50
2020-02-13 05:00:00,1.089048,1.089362,1.088525,1.088839,50
2020-02-13 06:00:00,1.088839,1.088989,1.087860,1.088010,50
2020-02-13 07:00:00,1.088010,1.088193,1.087694,1.087877,50
2020-02-13 08:00:00,1.087877,1.088210,1.086631,1.086965,50
2020-02-13 09:00:00,1.086965,1.087451,1.086813,1.087299,50
2020-02-13 10:00:00,1.087299,1.087571,1.086111,1.086382,50
2020-02-13 11:00:00,1.086382,1.087615,1.086243,1.087476,50
2020-02-13 12:00:00,1.087476,1.087658,1.086607,1.086789,50
2020-02-13 13:00:00,1.086789,1.087258,1.086447,1.086916,50
2020-02-13 14:00:00,1.086916,1.087280,1.086244,1.086608,50
2020-02-13 15:00:00,1.086608,1.086884,1.085189,1.085465,50
2020-02-13 16:00:00,1.085465,1.085545,1.084399,1.084478,50
2020-02-13 17:00:00,1.084478,1.084842,1.084412,1.084776,50
2020-02-13 18:00:00,1.084776,1.084875,1.084730,1.084828,50
2020-02-13 19:00:00,1.084828,1.084847,1.084810,1.084829,50
2020-02-13 20:00:00,1.084829,1.085943,1.084512,1.085626,50
2020-02-13 21:00:00,1.085626,1.085651,1.085379,1.085404,50
2020-02-13 22:00:00,1.085404,1.085489,1.084164,1.084248,50
2020-02-13 23:00:00,1.084248,1.085187,1.083895,1.084834,50
2020-02-14 00:00:00,1.084834,1.086050,1.084773,1.085990,50
2020-02-14 01:00:00,1.085990,1.086071,1.085638,1.085720,50
2020-02-14 02:00:00,1.085720,1.085866,1.085014,1.085160,50
2020-02-14 03:00:00,1.085160,1.085175,1.084906,1.084922,50
2020-02-14 04:00:00,1.084922,1.085210,1.084773,1.085061,50
2020-02-14 05:00:00,1.085061,1.085109,1.084437,1.084485,50
2020-02-14 06:00:00,1.084485,1.084671,1.084328,1.084515,50
2020-02-14 07:00:00,1.084515,1.084568,1.083848,1.083901,50
2020-02-14 08:00:00,1.083901,1.084701,1.083854,1.084654,50
2020-02-14 09:00:00,1.084654,1.084773,1.084160,1.084279,50
2020-02-14 10:00:00,1.084279,1.084401,1.083807,1.083930,50
2020-02-14 11:00:00,1.083930,1.084058,1.083666,1.083794,50
2020-02-14 12:00:00,1.083794,1.084021,1.083708,1.083935,50
2020-02-14 13:00:00,1.083935,1.084080,1.083543,1.083688,50
2020-02-14 14:00:00,1.083688,1.083689,1.083512,1.083513,50
2020-02-14 15:00:00,1.083513,1.083554,1.083083,1.083123,50
2020-02-14 16:00:00,1.083123,1.083155,1.082706,1.082738,50
2020-02-14 17:00:00,1.082738,1.083080,1.082694,1.083036,50
2020-02-14 18:00:00,1.083036,1.084001,1.082881,1.083846,50
2020-02-14 19:00:00,1.083846,1.084504,1.083748,1.084405,50
2020-02-14 20:00:00,1.084405,1.085265,1.084257,1.085117,50
2020-02-14 21:00:00,1.085117,1.085240,1.084996,1.085119,50
2020-02-14 22:00:00,1.085119,1.085307,1.084775,1.084963,50
2020-02-14 23:00:00,1.084963,1.085004,1.083852,1.083893,50
2020-02-18 00:00:00,1.083893,1.083962,1.081448,1.081517,50
2020-02-18 01:00:00,1.081517,1.081557,1.081400,1.081440,50
2020-02-18 02:00:00,1.081440,1.082221,1.081427,1.082208,50
2020-02-18 03:00:00,1.082208,1.082330,1.081346,1.081467,50
2020-02-18 04:00:00,1.081467,1.082647,1.081443,1.082623,50
2020-02-18 05:00:00,1.082623,1.082738,1.082492,1.082607,50
2020-02-18 06:00:00,1.082607,1.082790,1.082591,1.082774,50
2020-02-18 07:00:00,1.082774,1.084179,1.082740,1.084146,50
2020-02-18 08:00:00,1.084146,1.084388,1.084120,1.084362,50
2020-02-18 09:00:00,1.084362,1.084445,1.084098,1.084181,50
2020-02-18 10:00:00,1.084181,1.084316,1.082891,1.083026,50
2020-02-18 11:00:00,1.083026,1.083027,1.082790,1.082792,50
2020-02-18 12:00:00,1.082792,1.083327,1.082723,1.083258,50
2020-02-18 13:00:00,1.083258,1.083421,1.083151,1.083314,50
2020-02-18 14:00:00,1.083314,1.083598,1.083188,1.083472,50
2020-02-18 15:00:00,1.083472,1.083529,1.083029,1.083086,50
2020-02-18 16:00:00,1.083086,1.083283,1.083078,1.083275,50
2020-02-18 17:00:00,1.083275,1.083479,1.083234,1.083438,50
2020-02-18 18:00:00,1.083438,1.083629,1.082231,1.082423,50
2020-02-18 19:00:00,1.082423,1.082562,1.082347,1.082487,50
2020-02-18 20:00:00,1.082487,1.082672,1.080895,1.081080,50
2020-02-18 21:00:00,1.081080,1.081797,1.081029,1.081746,50
2020-02-18 22:00:00,1.081746,1.082125,1.081571,1.081950,50
2020-02-18 23:00:00,1.081950,1.082025,1.081474,1.081549,50
2020-02-19 00:00:00,1.081549,1.081716,1.081080,1.081247,50
2020-02-19 01:00:00,1.081247,1.082288,1.081077,1.082117,50
2020-02-19 02:00:00,1.082117,1.082148,1.081202,1.081233,50
2020-02-19 03:00:00,1.081233,1.081311,1.080310,1.080388,50
2020-02-19 04:00:00,1.080388,1.080416,1.080020,1.080048,50
2020-02-19 05:00:00,1.080048,1.080171,1.079814,1.079937,50
2020-02-19 06:00:00,1.079937,1.080026,1.078790,1.078879,50
2020-02-19 07:00:00,1.078879,1.080288,1.078844,1.080253,50
2020-02-19 08:00:00,1.080253,1.080420,1.079962,1.080128,50
2020-02-19 09:00:00,1.080128,1.080497,1.080050,1.080419,50
2020-02-19 10:00:00,1.080419,1.080661,1.080326,1.080568,50
2020-02-19 11:00:00,1.080568,1.080636,1.080036,1.080103,50
2020-02-19 12:00:00,1.080103,1.080273,1.079449,1.079619,50
2020-02-19 13:00:00,1.079619,1.080800,1.079494,1.080676,50
2020-02-19 14:00:00,1.080676,1.082028,1.080538,1.081890,50
2020-02-19 15:00:00,1.081890,1.082025,1.081606,1.081740,50
2020-02-19 16:00:00,1.081740,1.081790,1.081258,1.081308,50
2020-02-19 17:00:00,1.081308,1.081375,1.080674,1.080741,50
2020-02-19 18:00:00,1.080741,1.080747,1.079998,1.080004,50
2020-02-19 19:00:00,1.080004,1.080330,1.079998,1.080324,50
2020-02-19 20:00:00,1.080324,1.081153,1.080212,1.081041,50
2020-02-19 21:00:00,1.081041,1.081342,1.080957,1.081258,50
2020-02-19 22:00:00,1.081258,1.081328,1.080406,1.080477,50
2020-02-19 23:00:00,1.080477,1.080509,1.079415,1.079447,50
2020-02-20 00:00:00,1.079447,1.079467,1.077924,1.077944,50
2020-02-20 01:00:00,1.077944,1.078427,1.077892,1.078374,50
2020-02-20 02:00:00,1.078374,1.078803,1.078242,1.078670,50
2020-02-20 03:00:00,1.078670,1.079170,1.078558,1.079058,50
2020-02-20 04:00:00,1.079058,1.079058,1.078951,1.078952,50
